instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0.0008,797.6727,space,797.6228,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,797.6742,866.5067,space,68.7721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,866.5074,873.1866,space,6.6491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,873.1871,874.2358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,877.2847,878.3336,874.2801,877.2846,,0,0,0,6,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,880.1493,881.1989,878.3349,880.1492,1,0,1,1,1,1,18,9,1.7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,882.9315,883.9812,881.1997,882.9313,2,0,2,2,2,1,24,14,1.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,885.5471,886.5965,883.9819,885.5468,3,0,3,3,5,1,20,10,1.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,889.2624,890.3114,886.5976,889.2622,4,0,4,4,7,1,20,17,2.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,893.1436,894.1931,890.3123,893.1435,4,0,5,5,3,1,30,7,2.8194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,895.026,896.0755,894.194,895.0259,4,0,6,6,0,1,12,6,0.8147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,897.0916,898.1411,896.0762,897.0914,4,0,7,7,9,1,34,12,1.0026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,899.341,900.3901,898.1419,899.3409,4,0,8,8,4,1,36,18,1.1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,902.0561,903.1052,900.3909,902.056,1,0,9,9,8,1,10,8,1.6543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,903.1062,910.5193,space,7.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,910.5195,911.5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,912.6683,913.7175,,,,,,,,,,,,,,,,,,911.5763,912.6682,4,1.041,,0,0,0,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,914.8339,915.8831,,,,,,,,,,,,,,,,,,913.7186,914.8338,1,1.0998,,0,1,1,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,916.8828,917.9324,,,,,,,,,,,,,,,,,,915.8839,916.8827,4,0.989099999,,0,2,2,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,14746,001,20,w,2026-06-29_14h33.56.093,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,919.082,920.13,,,,,,,,,,,,,,,,,,917.9332,919.082,1,1.133299999,,0,3,3,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
