instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,37.1452,38.1947,35.3788,37.145,1,1.7482,,0,6,6,0,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,38.9114,39.9616,38.1951,38.9112,4,0.6999,,0,7,7,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,40.6451,41.6951,39.9622,40.645,2,0.6667,,0,8,8,5,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,41.9778,43.0279,41.6956,41.9778,3,0.2706,,0,9,9,2,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,43.0283,49.6123,space,6.5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,49.6123,50.6621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,52.2456,53.2951,,,,,,,,,,,,,,,,,,50.6664,52.2455,4,1.5415,,0,0,0,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,55.1618,56.2121,,,,,,,,,,,,,,,,,,53.2959,55.1616,1,1.8541,,0,1,1,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,57.396,58.4457,,,,,,,,,,,,,,,,,,56.2125,57.3958,3,1.1672,,0,2,2,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,59.2459,60.2954,,,,,,,,,,,,,,,,,,58.4463,59.2457,4,0.7815,,0,3,3,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,62.0951,63.1456,,,,,,,,,,,,,,,,,,60.2958,62.095,2,1.7821,,0,4,4,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,65.7461,66.7961,,,,,,,,,,,,,,,,,,63.1461,65.746,1,2.5814,,0,5,5,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,68.1795,69.2293,,,,,,,,,,,,,,,,,,66.7968,68.1793,4,1.364,,0,6,6,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,70.6288,71.679,,,,,,,,,,,,,,,,,,69.2297,70.6286,3,1.383,,0,7,7,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,72.2787,73.3294,,,,,,,,,,,,,,,,,,71.6794,72.2786,1,0.5832,,0,8,8,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,73.6793,74.7295,,,,,,,,,,,,,,,,,,73.3299,73.6791,2,0.332,,0,9,9,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,75.0624,76.1119,,,,,,,,,,,,,,,,,,74.7299,75.0624,4,0.315,,0,10,10,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,76.5798,77.6298,,,,,,,,,,,,,,,,,,76.1124,76.5797,4,0.4557,,0,11,11,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,78.0632,79.112,,,,,,,,,,,,,,,,,,77.6304,78.0632,2,0.4188,,0,12,12,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,79.462,80.5131,,,,,,,,,,,,,,,,,,79.1126,79.4619,1,0.3379,,0,13,13,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,80.8633,81.9131,,,,,,,,,,,,,,,,,,80.5137,80.8631,3,0.332,,0,14,14,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,82.2466,83.2965,,,,,,,,,,,,,,,,,,81.9135,82.2464,4,0.3145,,0,15,15,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,83.6301,84.68,,,,,,,,,,,,,,,,,,83.2972,83.6299,1,0.3177,,0,16,16,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,84.9792,86.0296,,,,,,,,,,,,,,,,,,84.6805,84.9791,2,0.2819,,0,17,17,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,86.6301,87.68,,,,,,,,,,,,,,,,,,86.0302,86.63,2,0.5835,,0,18,18,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,87.997,89.046,,,,,,,,,,,,,,,,,,87.6805,87.9967,4,0.298,,0,19,19,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,89.3801,90.4302,,,,,,,,,,,,,,,,,,89.0482,89.38,4,0.3146,,0,20,20,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,90.7639,91.8135,,,,,,,,,,,,,,,,,,90.4307,90.7637,2,0.3174,,0,21,21,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,92.1473,93.1967,,,,,,,,,,,,,,,,,,91.814,92.147,1,0.3156,,0,22,22,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,93.5129,94.5629,,,,,,,,,,,,,,,,,,93.1971,93.5127,4,0.3017,,0,23,23,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,94.8639,95.9137,,,,,,,,,,,,,,,,,,94.5633,94.8637,1,0.2829,,0,24,24,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,96.0967,97.147,,,,,,,,,,,,,,,,,,95.9142,96.0966,2,0.1765,,0,25,25,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,97.4641,98.5128,,,,,,,,,,,,,,,,,,97.1474,97.464,3,0.3037,,0,26,26,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,98.8308,99.8804,,,,,,,,,,,,,,,,,,98.5132,98.8306,2,0.3019,,0,27,27,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,100.2973,101.3469,,,,,,,,,,,,,,,,,,99.8809,100.2972,1,0.3985,,0,28,28,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,101.7131,102.7634,,,,,,,,,,,,,,,,,,101.3476,101.713,4,0.3534,,0,29,29,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,102.8139,103.8639,,,,,,,,,,,,,,,,,,102.764,102.8138,2,0.0428,,0,30,30,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,104.1475,105.1971,,,,,,,,,,,,,,,,,,103.8643,104.1474,2,0.2718,,0,31,31,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,105.4646,106.5133,,,,,,,,,,,,,,,,,,105.1975,105.4645,3,0.2621,,0,32,32,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,106.8807,107.9307,,,,,,,,,,,,,,,,,,106.5137,106.8806,3,0.3555,,0,33,33,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12133,001,30,w,2026-06-28_13h28.44.502,Mixed_Gamble_Task,2026.1.3,MacIntel,60.97560976,,,,,,,,,,,108.4139,109.4642,,,,,,,,,,,,,,,,,,107.931,108.4137,1,0.4667,,0,34,34,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
