instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0,28.308,space,28.256,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,28.308,64.535,space,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,64.535,71.397,space,6.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,71.397,72.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,75.461,76.511,72.449,75.461,,0,0,0,0,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,79.525,80.575,76.511,79.525,,0,1,1,4,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,83.589,84.639,80.575,83.589,,0,2,2,1,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,87.654,88.703,84.64,87.654,,0,3,3,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,90.919,91.967,88.703,90.919,4,0,4,4,5,1,20,10,2.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,94.083,95.132,91.968,94.083,4,0,5,5,6,1,28,16,2.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,97.148,98.196,95.133,97.148,2,0,6,6,2,1,24,14,1.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,100.013,101.062,98.197,100.013,1,0,7,7,8,1,10,8,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,103.078,104.126,101.062,103.078,3,0,8,8,9,1,34,12,1.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,105.143,106.192,104.127,105.143,4,0,9,9,3,1,30,7,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,,,,,,,,,,,,,,,106.192,110.439,space,4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,110.439,111.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,112.721,113.771,,,,,,,,,,,,,,,,,,111.491,112.721,3,1.204,,0,0,0,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,115.353,116.402,,,,,,,,,,,,,,,,,,113.771,115.353,1,1.568,,0,1,1,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,118.318,119.367,,,,,,,,,,,,,,,,,,116.402,118.318,2,1.904,,0,2,2,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,120.749,121.799,,,,,,,,,,,,,,,,,,119.367,120.749,3,1.367,,0,3,3,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,123.131,124.181,,,,,,,,,,,,,,,,,,121.799,123.131,4,1.316,,0,4,4,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,125.58,126.63,,,,,,,,,,,,,,,,,,124.182,125.58,1,1.382,,0,5,5,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,128.062,129.111,,,,,,,,,,,,,,,,,,126.63,128.061,3,1.42,,0,6,6,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,130.443,131.493,,,,,,,,,,,,,,,,,,129.112,130.443,1,1.318,,0,7,7,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,132.576,133.624,,,,,,,,,,,,,,,,,,131.493,132.576,4,1.067,,0,8,8,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,134.857,135.907,,,,,,,,,,,,,,,,,,133.625,134.857,1,1.217,,0,9,9,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,137.938,138.988,,,,,,,,,,,,,,,,,,135.907,137.938,1,2.016,,0,10,10,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,140.138,141.186,,,,,,,,,,,,,,,,,,138.988,140.138,1,1.134,,0,11,11,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,142.453,143.501,,,,,,,,,,,,,,,,,,141.186,142.452,1,1.253,,0,12,12,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,145.517,146.567,,,,,,,,,,,,,,,,,,143.502,145.517,2,2.004,,0,13,13,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,147.832,148.881,,,,,,,,,,,,,,,,,,146.567,147.832,1,1.249,,0,14,14,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,150.064,151.114,,,,,,,,,,,,,,,,,,148.881,150.064,1,1.175,,0,15,15,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18142,001,25,w,2026-06-23_20h12.01.374,Mixed_Gamble_Task,2026.1.3,Win32,60.09615385,,,,,,,,,,,152.613,153.662,,,,,,,,,,,,,,,,,,151.114,152.612,2,1.49,,0,16,16,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
