instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0.0002,8.5716,space,8.5527,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,8.572,28.3557,space,19.7528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,28.3561,31.9721,space,3.5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,31.9725,33.0219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,36.039,37.0872,33.0285,36.0388,,0,0,0,9,1,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,39.4552,40.504,37.0882,39.4551,2,0,1,1,0,1,12,6,2.3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,42.4218,43.4712,40.5046,42.4217,3,0,2,2,6,1,28,16,1.8993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,44.5552,45.6047,43.4718,44.5551,4,0,3,3,3,1,30,7,1.0658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,47.8218,48.8715,45.6055,47.8217,2,0,4,4,2,1,24,14,2.1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,49.888,50.9381,48.8723,49.8879,2,0,5,5,7,1,20,17,0.9984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,52.2207,53.2715,50.9386,52.2207,3,0,6,6,4,1,36,18,1.2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,54.7551,55.8038,53.272,54.7551,2,0,7,7,1,1,18,9,1.4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,57.2551,58.3048,55.8044,57.255,2,0,8,8,8,1,10,8,1.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,59.7547,60.8046,58.3053,59.7547,2,0,9,9,5,1,20,10,1.4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,60.8053,63.5719,space,2.7358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,63.5719,64.6214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,66.4879,67.5381,,,,,,,,,,,,,,,,,,64.6249,66.4878,3,1.8368,,0,0,0,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,68.9373,69.9871,,,,,,,,,,,,,,,,,,67.539,68.9373,1,1.3827,,0,1,1,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,71.4381,72.488,,,,,,,,,,,,,,,,,,69.9877,71.4381,2,1.4336,,0,2,2,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,73.554,74.6046,,,,,,,,,,,,,,,,,,72.4888,73.5539,3,1.0488,,0,3,3,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,75.5552,76.6048,,,,,,,,,,,,,,,,,,74.6052,75.5551,2,0.9323,,0,4,4,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,77.6884,78.738,,,,,,,,,,,,,,,,,,76.6054,77.6884,3,1.0653,,0,5,5,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,80.321,81.3713,,,,,,,,,,,,,,,,,,78.7386,80.3209,1,1.5641,,0,6,6,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,82.8537,83.9037,,,,,,,,,,,,,,,,,,81.3719,82.8536,2,1.4704,,0,7,7,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,85.0549,86.1047,,,,,,,,,,,,,,,,,,83.9042,85.0548,2,1.1337,,0,8,8,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,87.4039,88.4547,,,,,,,,,,,,,,,,,,86.1052,87.4038,2,1.285,,0,9,9,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,89.6718,90.7215,,,,,,,,,,,,,,,,,,88.4552,89.6717,3,1.2003,,0,10,10,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,92.0373,93.088,,,,,,,,,,,,,,,,,,90.7221,92.0372,2,1.297,,0,11,11,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,94.5873,95.638,,,,,,,,,,,,,,,,,,93.0886,94.5872,2,1.4808,,0,12,12,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,97.0215,98.0713,,,,,,,,,,,,,,,,,,95.6386,97.0214,1,1.3656,,0,13,13,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,100.1883,101.2379,,,,,,,,,,,,,,,,,,98.0719,100.1883,3,2.1014,,0,14,14,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,102.4873,103.5371,,,,,,,,,,,,,,,,,,101.2385,102.4873,3,1.2338,,0,15,15,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,104.7216,105.7713,,,,,,,,,,,,,,,,,,103.5375,104.7216,4,1.1711,,0,16,16,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,107.004,108.0546,,,,,,,,,,,,,,,,,,105.7719,107.004,2,1.2166,,0,17,17,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,109.5714,110.6212,,,,,,,,,,,,,,,,,,108.0552,109.5714,1,1.4989,,0,18,18,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,112.3548,113.4046,,,,,,,,,,,,,,,,,,110.6219,112.3548,2,1.7155,,0,19,19,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,115.3713,116.4204,,,,,,,,,,,,,,,,,,113.4053,115.3713,3,1.9486,,0,20,20,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,117.8215,118.8703,,,,,,,,,,,,,,,,,,116.421,117.8214,3,1.3856,,0,21,21,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,120.5204,121.5712,,,,,,,,,,,,,,,,,,118.8709,120.5204,4,1.6359,,0,22,22,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,122.9546,124.0045,,,,,,,,,,,,,,,,,,121.5719,122.9546,3,1.3646,,0,23,23,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,125.4548,126.5038,,,,,,,,,,,,,,,,,,124.0051,125.4547,1,1.4432,,0,24,24,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,127.6875,128.737,,,,,,,,,,,,,,,,,,126.5043,127.6874,3,1.1662,,0,25,25,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,130.2706,131.3212,,,,,,,,,,,,,,,,,,128.7374,130.2706,2,1.5277,,0,26,26,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,133.1714,134.2212,,,,,,,,,,,,,,,,,,131.3218,133.1713,1,1.8368,,0,27,27,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,135.9379,136.9868,,,,,,,,,,,,,,,,,,134.2218,135.9379,2,1.6989,,0,28,28,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,138.1548,139.2045,,,,,,,,,,,,,,,,,,136.9872,138.1547,1,1.15,,0,29,29,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,140.8546,141.9036,,,,,,,,,,,,,,,,,,139.2051,140.8546,3,1.6434,,0,30,30,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,142.9539,144.0045,,,,,,,,,,,,,,,,,,141.9041,142.9538,1,1.0322,,0,31,31,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,145.1545,146.2049,,,,,,,,,,,,,,,,,,144.005,145.1544,3,1.1438,,0,32,32,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,148.4878,149.5378,,,,,,,,,,,,,,,,,,146.2054,148.4878,1,2.2765,,0,33,33,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,150.6881,151.7377,,,,,,,,,,,,,,,,,,149.5384,150.688,2,1.1317,,0,34,34,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,153.7047,154.7537,,,,,,,,,,,,,,,,,,151.7383,153.7047,2,1.9481,,0,35,35,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15388,001,28,w,2026-06-26_19h00.09.084,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,155.7376,156.7878,,,,,,,,,,,,,,,,,,154.7541,155.7375,2,0.9653,,0,36,36,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
