instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,211.2995,212.3492,,,,,,,,,,,,,,,,,,209.9164,211.2994,3,1.3696,,0,36,36,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,213.466,214.5158,,,,,,,,,,,,,,,,,,212.3496,213.4659,3,1.1079,,0,37,37,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,216.5161,217.5658,,,,,,,,,,,,,,,,,,214.5163,216.516,2,1.9866,,0,38,38,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,218.5493,219.599,,,,,,,,,,,,,,,,,,217.5663,218.5493,3,0.9659,,0,39,39,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,220.5157,221.5656,,,,,,,,,,,,,,,,,,219.5994,220.5157,2,0.9094,,0,40,40,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,223.049,224.098,,,,,,,,,,,,,,,,,,221.5661,223.049,2,1.4751,,0,41,41,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,224.966,226.0147,,,,,,,,,,,,,,,,,,224.0985,224.9658,3,0.8492,,0,42,42,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0151,235.416,space,9.3731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,235.4161,236.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,239.4824,240.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.4684,239.4823,,0,0,0,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,241.7654,242.8142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.5317,241.7654,3,0,1,1,23,1,24,6,1.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,243.8987,244.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8148,243.8987,2,0,2,2,19,1,20,7,1.0667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,246.8488,247.8985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9489,246.8487,2,0,3,3,41,1,18,15,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,249.6318,250.6817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.899,249.6317,2,0,4,4,1,1,26,9,1.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,252.1308,253.1815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.6822,252.1308,3,0,5,5,18,1,38,19,1.4411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,254.2317,255.2815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.1821,254.2316,3,0,6,6,37,1,36,10,1.0326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,256.4641,257.5149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.282,256.4641,2,0,7,7,28,1,12,14,1.1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,260.2805,261.3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.5153,260.2804,4,0,8,8,5,1,36,16,2.7584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,262.4482,263.4981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.3319,262.4481,4,0,9,9,2,1,38,11,1.1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,265.1639,266.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.4986,265.1638,2,0,10,10,6,1,10,13,1.6585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,267.6481,268.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.2143,267.6481,2,0,11,11,26,1,28,18,1.4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,270.3315,271.3813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.6975,270.3314,3,0,12,12,21,1,36,8,1.6169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,273.0479,274.0978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3817,273.0478,2,0,13,13,24,1,32,10,1.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,276.0645,277.1135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0982,276.0644,2,0,14,14,16,1,30,5,1.9582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,278.8145,279.8645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.1139,278.8144,2,0,15,15,15,1,16,10,1.6935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,280.7812,281.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.8651,280.7811,2,0,16,16,12,1,12,12,0.9027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,284.1136,285.1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.8314,284.1136,2,0,17,17,25,1,18,11,2.2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,285.9312,286.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.1648,285.9311,2,0,18,18,38,1,10,5,0.7503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,287.5634,288.6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.9812,287.5633,2,0,19,19,9,1,18,5,0.5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,289.5477,290.5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.6146,289.5476,3,0,20,20,0,1,30,19,0.9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,291.3977,292.4473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5979,291.3976,3,0,21,21,29,1,40,20,0.7817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,293.6974,294.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.4478,293.6973,3,0,22,22,40,1,32,12,1.2322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,296.2475,297.2973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.7478,296.2474,2,0,23,23,42,1,28,8,1.4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,298.6964,299.7463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.2978,298.6964,2,0,24,24,39,1,24,16,1.3916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,300.5475,301.5971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.7468,300.5474,2,0,25,25,22,1,10,17,0.7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,302.3806,303.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5976,302.3805,3,0,26,26,34,1,38,17,0.7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,304.9298,305.9804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.431,304.9297,2,0,27,27,30,1,22,7,1.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,307.363,308.4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.981,307.3629,3,0,28,28,14,1,22,18,1.3749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,311.097,312.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.4133,311.097,2,0,29,29,35,1,20,19,2.6763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,315.1638,316.2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1475,315.1637,,0,30,30,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,317.1629,318.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.2132,317.1628,2,0,31,31,27,1,34,9,0.9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,319.1968,320.2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.214,319.1967,2,0,32,32,33,1,26,5,0.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,320.9801,322.0292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.2473,320.9801,2,0,33,33,4,1,14,7,0.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,323.6802,324.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0297,323.6801,3,0,34,34,10,1,28,14,1.6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,325.4134,326.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.7305,325.4134,3,0,35,35,13,1,40,6,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,327.4125,328.4632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.4638,327.4125,2,0,36,36,11,1,34,17,0.9428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,330.2301,331.2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.4638,330.23,2,0,37,37,3,1,20,15,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,332.4968,333.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.2804,332.4968,2,0,38,38,32,1,30,13,1.1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,334.1634,335.2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.547,334.1634,2,0,39,39,36,1,14,13,0.5993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,335.7133,336.7631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.2136,335.7133,2,0,40,40,17,1,26,15,0.4819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,337.6799,338.7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.7635,337.6799,2,0,41,41,20,1,14,11,0.8987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,339.5789,340.6296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.7293,339.5789,3,0,42,42,8,1,32,20,0.8424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.6301,343.9964,space,3.3466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,343.9965,345.0461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,346.5631,347.6128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0489,346.563,2,1.492,,0,0,0,41,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,349.4463,350.4952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.6135,349.4462,3,1.8259,,0,1,1,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,351.0462,352.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.4957,351.0461,3,0.5425,,0,2,2,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,353.0787,354.1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.0965,353.0786,3,0.9661,,0,3,3,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,354.7628,355.8127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1299,354.7627,2,0.6252,,0,4,4,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,15175,001,25,w,2026-07-08_16h41.34.587,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,357.0129,358.0617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.8131,357.0128,2,1.1826,,0,5,5,5,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
