instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,150.377,151.427,,,,,,,,,,,,,,,,,,149.611,150.377,4,0.753,,0,37,37,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,152.293,153.343,,,,,,,,,,,,,,,,,,151.427,152.293,4,0.856,,0,38,38,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,153.861,154.91,,,,,,,,,,,,,,,,,,153.344,153.861,4,0.501,,0,39,39,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,155.794,156.843,,,,,,,,,,,,,,,,,,154.911,155.794,4,0.87,,0,40,40,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,157.727,158.777,,,,,,,,,,,,,,,,,,156.844,157.727,4,0.869,,0,41,41,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,159.627,160.677,,,,,,,,,,,,,,,,,,158.778,159.627,4,0.836,,0,42,42,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.679,163.028,space,2.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,163.028,164.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,167.094,168.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.083,167.094,,0,0,0,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,169.046,170.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.145,169.045,4,0,1,1,29,1,40,20,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,170.628,171.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.096,170.628,4,0,2,2,0,1,30,19,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,172.728,173.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.678,172.728,4,0,3,3,37,1,36,10,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,175.461,176.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.778,175.461,4,0,4,4,35,1,20,19,1.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,179.529,180.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.511,179.528,,0,5,5,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,182.378,183.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.578,182.378,4,0,6,6,10,1,28,14,1.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,183.945,184.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.428,183.945,2,0,7,7,39,1,24,16,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,185.645,186.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.995,185.645,3,0,8,8,17,1,26,15,0.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,187.012,188.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.695,187.011,3,0,9,9,6,1,10,13,0.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,188.294,189.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.062,188.294,3,0,10,10,41,1,18,15,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,189.628,190.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.345,189.628,3,0,11,11,31,1,16,12,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,190.978,192.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.679,190.978,3,0,12,12,21,1,36,8,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,192.762,193.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.029,192.762,4,0,13,13,34,1,38,17,0.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,194.445,195.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.813,194.445,4,0,14,14,40,1,32,12,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,196.278,197.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.496,196.278,3,0,15,15,25,1,18,11,0.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,198.295,199.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.329,198.295,4,0,16,16,1,1,26,9,0.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,200.445,201.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.345,200.445,4,0,17,17,15,1,16,10,1.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,202.279,203.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.496,202.279,3,0,18,18,9,1,18,5,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,204.096,205.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.329,204.095,4,0,19,19,23,1,24,6,0.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,206.295,207.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.146,206.295,4,0,20,20,12,1,12,12,1.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,208.412,209.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.346,208.412,4,0,21,21,32,1,30,13,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,210.662,211.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.462,210.662,4,0,22,22,5,1,36,16,1.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,212.012,213.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.712,212.012,4,0,23,23,7,1,24,8,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,213.379,214.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.063,213.379,3,0,24,24,20,1,14,11,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,214.695,215.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.429,214.695,3,0,25,25,2,1,38,11,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,215.929,216.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.746,215.929,3,0,26,26,14,1,22,18,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,217.112,218.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.979,217.112,3,0,27,27,19,1,20,7,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,218.28,219.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.164,218.279,3,0,28,28,3,1,20,15,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,220.229,221.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.33,220.229,3,0,29,29,11,1,34,17,0.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,221.378,222.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.279,221.378,3,0,30,30,36,1,14,13,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,222.562,223.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.429,222.562,3,0,31,31,38,1,10,5,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,223.779,224.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.613,223.779,3,0,32,32,33,1,26,5,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,225.046,226.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.829,225.046,3,0,33,33,8,1,32,20,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,226.363,227.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.096,226.363,3,0,34,34,26,1,28,18,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,227.713,228.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.413,227.713,3,0,35,35,24,1,32,10,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,228.846,229.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.763,228.846,3,0,36,36,42,1,28,8,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,229.912,230.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.896,229.912,3,0,37,37,27,1,34,9,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,231.679,232.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.963,231.679,3,0,38,38,18,1,38,19,0.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,233.813,234.862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.729,233.813,3,0,39,39,28,1,12,14,1.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,237.512,238.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.863,237.512,3,0,40,40,22,1,10,17,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,239.047,240.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.564,239.047,3,0,41,41,4,1,14,7,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,240.83,241.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.097,240.83,3,0,42,42,13,1,40,6,0.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.881,243.397,space,1.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,243.397,244.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,244.83,245.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.452,244.83,3,0.349,,0,0,0,14,1,18,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,246.313,247.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.881,246.313,3,0.417,,0,1,1,26,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,247.613,248.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.364,247.613,3,0.235,,0,2,2,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,249.163,250.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.663,249.163,3,0.485,,0,3,3,28,1,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,250.747,251.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.214,250.747,3,0.518,,0,4,4,0,1,34,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,251.963,253.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.797,251.963,3,0.151,,0,5,5,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,253.297,254.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.014,253.297,3,0.274,,0,6,6,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17950,001,24,w,2026-07-08_16h51.51.366,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,254.713,255.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.347,254.713,3,0.352,,0,7,7,35,1,22,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
