instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,40.0501,41.0997,38.68,40.0501,4,0,6,6,1,1,18,9,1.3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,42.0301,43.0787,41.1002,42.03,3,0,7,7,4,1,36,18,0.9246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,44.39,45.4396,43.0792,44.3899,1,0,8,8,5,1,20,10,1.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,47.8098,48.8587,45.4401,47.8098,4,0,9,9,8,1,10,8,2.3584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,,,,,,,,,,,,,,,48.8592,52.2091,space,3.3273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,52.2093,53.2596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,54.4,55.4495,,,,,,,,,,,,,,,,,,53.2625,54.3999,2,1.1144,,0,0,0,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,57.1,58.1496,,,,,,,,,,,,,,,,,,55.4503,57.0999,2,1.6408,,0,1,1,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,59.1498,60.1996,,,,,,,,,,,,,,,,,,58.15,59.1497,2,0.9892,,0,2,2,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,61.1898,62.2396,,,,,,,,,,,,,,,,,,60.2001,61.1898,4,0.9801,,0,3,3,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,63.6499,64.6995,,,,,,,,,,,,,,,,,,62.2401,63.6498,4,1.3983,,0,4,4,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,65.7498,66.7992,,,,,,,,,,,,,,,,,,64.7,65.7498,3,1.0385,,0,5,5,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,67.8798,68.9296,,,,,,,,,,,,,,,,,,66.7997,67.8796,3,1.0697,,0,6,6,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,70.9398,71.9896,,,,,,,,,,,,,,,,,,68.9301,70.9397,4,1.9998,,0,7,7,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,73.8301,74.8795,,,,,,,,,,,,,,,,,,71.99,73.83,1,1.8351,,0,8,8,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,76.3501,77.399,,,,,,,,,,,,,,,,,,74.88,76.3501,1,1.465,,0,9,9,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,78.7098,79.7596,,,,,,,,,,,,,,,,,,77.3995,78.7098,4,1.3003,,0,10,10,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,80.8598,81.9096,,,,,,,,,,,,,,,,,,79.76,80.8597,2,1.0892,,0,11,11,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,82.7401,83.7895,,,,,,,,,,,,,,,,,,81.91,82.7401,4,0.8251,,0,12,12,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,84.7598,85.8095,,,,,,,,,,,,,,,,,,83.79,84.7598,2,0.9591,,0,13,13,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,86.8397,87.8895,,,,,,,,,,,,,,,,,,85.81,86.8397,2,1.0196,,0,14,14,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,88.5599,89.6097,,,,,,,,,,,,,,,,,,87.89,88.5598,3,0.6649,,0,15,15,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,90.5297,91.5795,,,,,,,,,,,,,,,,,,89.61,90.5296,4,0.9087,,0,16,16,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,92.4787,93.5295,,,,,,,,,,,,,,,,,,91.58,92.4786,1,0.8897,,0,17,17,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,94.8,95.8497,,,,,,,,,,,,,,,,,,93.53,94.8,1,1.2653,,0,18,18,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,96.9197,97.9688,,,,,,,,,,,,,,,,,,95.8501,96.9197,4,1.0588,,0,19,19,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,98.88,99.9295,,,,,,,,,,,,,,,,,,97.9693,98.88,4,0.9056,,0,20,20,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,101.3897,102.4395,,,,,,,,,,,,,,,,,,99.93,101.3897,1,1.4494,,0,21,21,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,103.5197,104.5695,,,,,,,,,,,,,,,,,,102.44,103.5197,4,1.0695,,0,22,22,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,105.5797,106.6286,,,,,,,,,,,,,,,,,,104.57,105.5797,1,0.9989,,0,23,23,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,107.9498,108.9995,,,,,,,,,,,,,,,,,,106.629,107.9498,1,1.3094,,0,24,24,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,110.0588,111.1094,,,,,,,,,,,,,,,,,,109,110.0588,4,1.0486,,0,25,25,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,112.1297,113.1795,,,,,,,,,,,,,,,,,,111.1099,112.1297,4,1.0096,,0,26,26,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,114.1289,115.1795,,,,,,,,,,,,,,,,,,113.18,114.1288,4,0.9388,,0,27,27,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,116.0598,117.1095,,,,,,,,,,,,,,,,,,115.18,116.0596,4,0.8696,,0,28,28,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,117.9798,119.0296,,,,,,,,,,,,,,,,,,117.11,117.9798,4,0.8587,,0,29,29,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,119.8896,120.9394,,,,,,,,,,,,,,,,,,119.0302,119.8896,4,0.8492,,0,30,30,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,121.7896,122.8394,,,,,,,,,,,,,,,,,,120.9399,121.7896,4,0.8382,,0,31,31,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,124.8787,125.9294,,,,,,,,,,,,,,,,,,122.8399,124.8787,4,2.0292,,0,32,32,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,127.0199,128.0689,,,,,,,,,,,,,,,,,,125.9299,127.0199,4,1.0848,,0,33,33,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,129.1097,130.1594,,,,,,,,,,,,,,,,,,128.0694,129.1097,4,1.0293,,0,34,34,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17440,001,46,w,2026-06-23_17h19.44.753,Mixed_Gamble_Task,2026.1.3,MacIntel,99.00990099,,,,,,,,,,,130.9398,131.9894,,,,,,,,,,,,,,,,,,130.1599,130.9397,4,0.769,,0,35,35,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
