instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0,1.236,space,1.137,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,1.236,20.819,space,19.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,20.819,24.388,space,3.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,24.388,25.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,28.458,29.509,25.442,28.458,,0,0,0,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,32.029,33.078,29.511,32.029,1,0,1,1,5,1,20,10,2.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,36.098,37.149,33.081,36.098,,0,2,2,8,1,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,40.151,41.203,37.149,40.151,,0,3,3,4,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,43.705,44.755,41.203,43.705,2,0,4,4,0,1,12,6,2.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,46.156,47.207,44.755,46.156,2,0,5,5,1,1,18,9,1.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,48.342,49.392,47.208,48.342,2,0,6,6,9,1,34,12,1.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,51.06,52.112,49.393,51.06,3,0,7,7,3,1,30,7,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,53.563,54.613,52.112,53.563,3,0,8,8,2,1,24,14,1.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,55.464,56.515,54.614,55.464,3,0,9,9,6,1,28,16,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,56.515,58.901,space,2.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,58.901,59.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,62.053,63.103,,,,,,,,,,,,,,,,,,59.956,62.053,1,2.06,,0,0,0,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,64.305,65.355,,,,,,,,,,,,,,,,,,63.104,64.305,2,1.188,,0,1,1,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,66.474,67.524,,,,,,,,,,,,,,,,,,65.359,66.473,3,1.099,,0,2,2,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,69.142,70.193,,,,,,,,,,,,,,,,,,67.525,69.142,3,1.608,,0,3,3,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,71.695,72.745,,,,,,,,,,,,,,,,,,70.193,71.695,3,1.492,,0,4,4,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,74.063,75.114,,,,,,,,,,,,,,,,,,72.746,74.063,3,1.301,,0,5,5,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17773,001,25,w,2026-06-25_18h20.51.818,Mixed_Gamble_Task,2026.1.3,Win32,59.95203837,,,,,,,,,,,76.815,77.866,,,,,,,,,,,,,,,,,,75.114,76.815,1,1.685,,0,6,6,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
