instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,82.878,83.929,79.862,82.878,,0,6,6,4,1,36,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,85.261,86.311,83.929,85.261,4,0,7,7,0,1,12,6,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,87.728,88.779,86.312,87.728,4,0,8,8,1,1,18,9,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,90.045,91.094,88.779,90.045,3,0,9,9,8,1,10,8,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,91.1,94.595,space,3.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,94.595,95.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,97.094,98.144,,,,,,,,,,,,,,,,,,95.649,97.094,4,1.421,,0,0,0,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,99.512,100.561,,,,,,,,,,,,,,,,,,98.145,99.512,2,1.351,,0,1,1,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,102.412,103.461,,,,,,,,,,,,,,,,,,100.562,102.412,2,1.833,,0,2,2,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,104.828,105.878,,,,,,,,,,,,,,,,,,103.461,104.828,4,1.352,,0,3,3,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,106.994,108.045,,,,,,,,,,,,,,,,,,105.879,106.994,4,1.1,,0,4,4,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,109.212,110.26,,,,,,,,,,,,,,,,,,108.045,109.212,4,1.149,,0,5,5,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,111.511,112.562,,,,,,,,,,,,,,,,,,110.261,111.511,3,1.235,,0,6,6,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,114.062,115.112,,,,,,,,,,,,,,,,,,112.562,114.062,2,1.483,,0,7,7,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,116.611,117.661,,,,,,,,,,,,,,,,,,115.112,116.611,1,1.482,,0,8,8,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,119.261,120.311,,,,,,,,,,,,,,,,,,117.661,119.261,2,1.585,,0,9,9,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,121.878,122.928,,,,,,,,,,,,,,,,,,120.311,121.878,3,1.551,,0,10,10,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,124.494,125.544,,,,,,,,,,,,,,,,,,122.928,124.494,2,1.55,,0,11,11,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,127.361,128.41,,,,,,,,,,,,,,,,,,125.545,127.361,3,1.801,,0,12,12,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,129.978,131.027,,,,,,,,,,,,,,,,,,128.41,129.978,3,1.551,,0,13,13,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,132.444,133.494,,,,,,,,,,,,,,,,,,131.027,132.444,1,1.401,,0,14,14,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,135.178,136.228,,,,,,,,,,,,,,,,,,133.495,135.178,1,1.667,,0,15,15,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,137.311,138.361,,,,,,,,,,,,,,,,,,136.229,137.311,1,1.066,,0,16,16,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,139.81,140.861,,,,,,,,,,,,,,,,,,138.362,139.81,1,1.432,,0,17,17,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,142.228,143.277,,,,,,,,,,,,,,,,,,140.861,142.228,3,1.35,,0,18,18,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,144.811,145.861,,,,,,,,,,,,,,,,,,143.277,144.811,2,1.518,,0,19,19,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,147.343,148.395,,,,,,,,,,,,,,,,,,145.861,147.343,2,1.466,,0,20,20,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,149.711,150.761,,,,,,,,,,,,,,,,,,148.395,149.71,1,1.299,,0,21,21,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,152.345,153.394,,,,,,,,,,,,,,,,,,150.761,152.344,1,1.565,,0,22,22,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,154.511,155.561,,,,,,,,,,,,,,,,,,153.394,154.511,4,1.101,,0,23,23,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,156.961,158.011,,,,,,,,,,,,,,,,,,155.561,156.96,3,1.382,,0,24,24,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,159.377,160.427,,,,,,,,,,,,,,,,,,158.011,159.376,3,1.35,,0,25,25,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,161.761,162.811,,,,,,,,,,,,,,,,,,160.427,161.761,2,1.317,,0,26,26,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,164.493,165.544,,,,,,,,,,,,,,,,,,162.811,164.493,4,1.666,,0,27,27,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,166.727,167.777,,,,,,,,,,,,,,,,,,165.544,166.726,4,1.166,,0,28,28,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,169.011,170.06,,,,,,,,,,,,,,,,,,167.778,169.011,3,1.215,,0,29,29,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,171.278,172.327,,,,,,,,,,,,,,,,,,170.06,171.277,1,1.2,,0,30,30,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,174.06,175.11,,,,,,,,,,,,,,,,,,172.327,174.06,3,1.717,,0,31,31,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,176.378,177.427,,,,,,,,,,,,,,,,,,175.111,176.377,3,1.251,,0,32,32,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,179.376,180.427,,,,,,,,,,,,,,,,,,177.427,179.376,3,1.935,,0,33,33,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,182.027,183.077,,,,,,,,,,,,,,,,,,180.428,182.027,4,1.585,,0,34,34,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,184.477,185.527,,,,,,,,,,,,,,,,,,183.077,184.477,3,1.384,,0,35,35,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18055,001,23,w,2026-07-09_13h42.26.806,Mixed_Gamble_Task,2026.1.3,MacIntel,62.5,,,,,,,,,,,187.227,188.276,,,,,,,,,,,,,,,,,,185.528,187.227,2,1.682,,0,36,36,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
