instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,key_resp_two.rt,key_resp_two.duration,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,172.3289,173.3792,,,,,,,,,,,,,,,,,,171.4129,172.3288,1,0.8891,,0,36,36,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,174.4658,175.5112,,,,,,,,,,,,,,,,,,173.3796,174.4657,1,1.0673,,0,37,37,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,176.2777,177.3276,,,,,,,,,,,,,,,,,,175.5115,176.2777,3,0.739,,0,38,38,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,178.6271,179.6873,,,,,,,,,,,,,,,,,,177.3279,178.6271,3,1.2712,,0,39,39,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,181.0155,182.0596,,,,,,,,,,,,,,,,,,179.6877,181.0155,3,1.3048,,0,40,40,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,182.9763,184.0256,,,,,,,,,,,,,,,,,,182.0601,182.9763,3,0.9004,,0,41,41,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,185.0756,186.1253,,,,,,,,,,,,,,,,,,184.0259,185.0756,2,1.0338,,0,42,42,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.1257,191.0914,space,4.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,191.0914,192.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,195.1568,196.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.1427,195.1567,,0,0,0,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,199.142,200.1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.2066,199.1419,2,0,1,1,29,1,40,20,2.9197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,203.2127,204.2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.193,203.2126,,0,2,2,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,205.5988,206.6368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.2545,205.5987,3,0,3,3,9,1,18,5,1.3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,207.92,208.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.6371,207.9198,1,0,4,4,34,1,38,17,1.2521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,210.2367,211.2869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.9698,210.2366,1,0,5,5,26,1,28,18,1.2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,212.8056,213.8566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.2871,212.8055,2,0,6,6,17,1,26,15,1.5015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,215.4582,216.5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.8569,215.4581,2,0,7,7,18,1,38,19,1.5848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,218.1112,219.1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.5088,218.1112,2,0,8,8,28,1,12,14,1.5854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,220.8804,221.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1621,220.8804,3,0,9,9,32,1,30,13,1.7022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,223.4338,224.4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.9191,223.4338,2,0,10,10,4,1,14,7,1.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,226.4024,227.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.4842,226.4023,2,0,11,11,15,1,16,10,1.9023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,229.4054,230.4561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.4533,229.4054,1,0,12,12,31,1,16,12,1.9354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,231.9083,232.9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.4564,231.9083,2,0,13,13,42,1,28,8,1.4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,234.0767,235.1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.9589,234.0767,1,0,14,14,14,1,22,18,1.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,236.9638,238.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.1283,236.9637,2,0,15,15,37,1,36,10,1.8196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,239.0985,240.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0143,239.0984,1,0,16,16,41,1,18,15,1.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,241.1007,242.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.1497,241.1006,1,0,17,17,5,1,36,16,0.9346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,243.6033,244.6537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.1513,243.6032,1,0,18,18,39,1,24,16,1.4354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,246.0225,247.0729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6541,246.0224,3,0,19,19,16,1,30,5,1.3519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,248.5747,249.6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0733,248.5746,1,0,20,20,8,1,32,20,1.4854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,251.8089,252.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.626,251.8088,1,0,21,21,12,1,12,12,2.1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,254.9307,255.9803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.8588,254.9306,1,0,22,22,0,1,30,19,2.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,256.9662,258.0071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.9807,256.9662,1,0,23,23,35,1,20,19,0.9678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,258.824,259.8737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0075,258.8239,1,0,24,24,25,1,18,11,0.7876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,261.1566,262.2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.8741,261.1566,2,0,25,25,19,1,20,7,1.2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,263.0728,264.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.2067,263.0727,1,0,26,26,2,1,38,11,0.8508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,264.7562,265.8079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.1234,264.7562,1,0,27,27,24,1,32,10,0.6065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,266.9108,267.9551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8082,266.9107,2,0,28,28,30,1,22,7,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,269.4959,270.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.9557,269.4959,1,0,29,29,22,1,10,17,1.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,271.9816,273.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.5462,271.9816,3,0,30,30,13,1,40,6,1.4186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,274.1012,275.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0343,274.1012,1,0,31,31,36,1,14,13,1.0514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,277.0701,278.1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.1679,277.07,1,0,32,32,20,1,14,11,1.8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,279.6356,280.6851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.1191,279.6355,1,0,33,33,3,1,20,15,1.4932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,282.1412,283.1846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.6861,282.1412,1,0,34,34,6,1,10,13,1.4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,283.901,284.9512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.185,283.901,1,0,35,35,11,1,34,17,0.6895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,286.3628,287.4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.9516,286.3627,1,0,36,36,38,1,10,5,1.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,288.6315,289.6823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.401,288.6315,2,0,37,37,7,1,24,8,1.2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,290.6158,291.6656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.6827,290.6158,1,0,38,38,1,1,26,9,0.9165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,293.1326,294.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.6658,293.1326,2,0,39,39,33,1,26,5,1.4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,295.5887,296.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.1826,295.5886,3,0,40,40,27,1,34,9,1.3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,298.6248,299.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.6314,298.6248,2,0,41,41,21,1,36,8,1.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,300.5637,301.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.6755,300.5637,1,0,42,42,40,1,32,12,0.8682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6135,305.7492,space,4.1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,305.7493,306.7991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,308.7852,309.8355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.801,308.7851,1,1.9632,,0,0,0,6,1,26,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,310.7367,311.7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.8359,310.7367,1,0.8849,,0,1,1,11,1,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,312.789,313.8394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.7878,312.789,1,0.985,,0,2,2,3,1,22,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,314.5084,315.5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.8398,314.5084,1,0.6513,,0,3,3,19,1,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,316.7103,317.7602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.5583,316.7102,1,1.1347,,0,4,4,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,318.8449,319.8955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.7607,318.8449,1,1.068,,0,5,5,12,1,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,13216,001,20,w,2026-06-24_08h42.14.580,Mixed_Gamble_Task,2026.1.3,Win32,60.24096386,,,,,,,,,,,321.8314,322.8821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.8959,321.8314,2,1.9188,,0,6,6,34,1,40,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
