instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,161.1849,162.2341,,,,,,,,,,,,,,,,,,158.7184,161.1848,1,2.4503,,0,10,10,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,163.2507,164.3005,,,,,,,,,,,,,,,,,,162.2343,163.2505,1,1.0091,,0,11,11,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,166.102,167.1485,,,,,,,,,,,,,,,,,,164.3009,166.1019,3,1.7831,,0,12,12,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,168.2354,169.2853,,,,,,,,,,,,,,,,,,167.1488,168.2354,1,1.075,,0,13,13,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,171.1855,172.2306,,,,,,,,,,,,,,,,,,169.2858,171.1854,2,1.8862,,0,14,14,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,173.3688,174.4187,,,,,,,,,,,,,,,,,,172.2308,173.3687,2,1.1307,,0,15,15,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,175.5015,176.5525,,,,,,,,,,,,,,,,,,174.4192,175.5015,3,1.0736,,0,16,16,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,177.4589,178.5027,,,,,,,,,,,,,,,,,,176.5529,177.4589,1,0.8975,,0,17,17,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,179.4363,180.4852,,,,,,,,,,,,,,,,,,178.5031,179.4362,2,0.9145,,0,18,18,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,181.9854,183.035,,,,,,,,,,,,,,,,,,180.4857,181.9854,3,1.4907,,0,19,19,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,184.8196,185.8695,,,,,,,,,,,,,,,,,,183.0353,184.8195,4,1.7661,,0,20,20,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,186.3537,187.4032,,,,,,,,,,,,,,,,,,185.8698,186.3535,3,0.4718,,0,21,21,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,187.6872,188.7367,,,,,,,,,,,,,,,,,,187.4036,187.6871,2,0.2742,,0,22,22,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,189.4534,190.4931,,,,,,,,,,,,,,,,,,188.7371,189.4533,3,0.7036,,0,23,23,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,191.0096,192.0536,,,,,,,,,,,,,,,,,,190.4934,191.0096,2,0.5069,,0,24,24,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,192.4372,193.487,,,,,,,,,,,,,,,,,,192.0541,192.4371,1,0.3643,,0,25,25,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,193.853,194.9037,,,,,,,,,,,,,,,,,,193.4873,193.8529,3,0.3521,,0,26,26,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,195.2066,196.2557,,,,,,,,,,,,,,,,,,194.9041,195.2065,1,0.2941,,0,27,27,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,196.5875,197.6371,,,,,,,,,,,,,,,,,,196.2562,196.5874,4,0.3159,,0,28,28,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,197.9542,199.0041,,,,,,,,,,,,,,,,,,197.6375,197.9541,3,0.3038,,0,29,29,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,199.3146,200.3541,,,,,,,,,,,,,,,,,,199.0045,199.3146,1,0.3016,,0,30,30,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,200.6544,201.7044,,,,,,,,,,,,,,,,,,200.3547,200.6543,3,0.2827,,0,31,31,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,201.97,203.0199,,,,,,,,,,,,,,,,,,201.7049,201.97,2,0.2545,,0,32,32,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,203.3713,204.431,,,,,,,,,,,,,,,,,,203.0202,203.3711,2,0.3336,,0,33,33,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6775,001,26,w,2026-06-29_14h12.45.892,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,204.672,205.7212,,,,,,,,,,,,,,,,,,204.4314,204.672,1,0.2326,,0,34,34,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
