instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0.0001,9.0808,space,9.0726,0.0002,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,9.081,45.3966,space,36.3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,45.3966,49.8996,space,4.4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,49.8997,50.9482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,53.9546,55.0026,50.95,53.9546,,0,0,0,9,1,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,57.2999,58.3482,55.0029,57.2998,3,0,1,1,4,1,36,18,2.2906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,60.3423,61.3907,58.3484,60.3423,2,0,2,2,6,1,28,16,1.9884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,62.8818,63.9302,61.3909,62.8817,4,0,3,3,3,1,30,7,1.4893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,66.009,67.0575,63.9304,66.009,1,0,4,4,1,1,18,9,2.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,69.1302,70.1788,67.0576,69.1302,1,0,5,5,7,1,20,17,2.0699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,72.0636,73.1121,70.1789,72.0636,2,0,6,6,0,1,12,6,1.8818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,75.288,76.3364,73.1124,75.288,3,0,7,7,2,1,24,14,2.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,78.8153,79.8638,76.3366,78.8153,4,0,8,8,5,1,20,10,2.4744,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,82.1791,83.2274,79.8641,82.179,2,0,9,9,8,1,10,8,2.3095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,,,,,,,,,,,,,,,83.2277,86.4339,space,3.1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,86.4339,87.4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,89.9612,91.0096,,,,,,,,,,,,,,,,,,87.4832,89.9611,3,2.472,,0,0,0,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,92.852,93.9004,,,,,,,,,,,,,,,,,,91.0098,92.852,3,1.8371,,0,1,1,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,95.6156,96.664,,,,,,,,,,,,,,,,,,93.9005,95.6156,3,1.71,,0,2,2,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,97.9794,99.0279,,,,,,,,,,,,,,,,,,96.6642,97.9793,1,1.3075,,0,3,3,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,102.0284,103.0763,,,,,,,,,,,,,,,,,,99.028,102.0283,,,,0,4,4,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,105.0582,106.1067,,,,,,,,,,,,,,,,,,103.0765,105.0582,2,1.9724,,0,5,5,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,107.7735,108.8219,,,,,,,,,,,,,,,,,,106.1069,107.7735,3,1.6594,,0,6,6,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,110.4771,111.525,,,,,,,,,,,,,,,,,,108.8221,110.4771,4,1.6488,,0,7,7,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,113.513,114.5615,,,,,,,,,,,,,,,,,,111.5253,113.513,2,1.9772,,0,8,8,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,117.4465,118.4948,,,,,,,,,,,,,,,,,,114.5617,117.4464,3,2.8774,,0,9,9,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,121.3448,122.392,,,,,,,,,,,,,,,,,,118.495,121.3448,3,2.8436,,0,10,10,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,124.2529,125.3012,,,,,,,,,,,,,,,,,,122.3921,124.2529,3,1.8537,,0,11,11,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,128.3073,129.3558,,,,,,,,,,,,,,,,,,125.3014,128.3072,,,,0,12,12,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,132.3619,133.4103,,,,,,,,,,,,,,,,,,129.3559,132.3618,,,,0,13,13,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,134.3558,135.4045,,,,,,,,,,,,,,,,,,133.4106,134.3558,2,0.9376,,0,14,14,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,137.8955,138.9438,,,,,,,,,,,,,,,,,,135.4047,137.8955,1,2.4797,,0,15,15,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,141.95,142.9996,,,,,,,,,,,,,,,,,,138.944,141.95,,,,0,16,16,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,146.0047,147.0533,,,,,,,,,,,,,,,,,,142.9997,146.0047,,,,0,17,17,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,148.7504,149.7987,,,,,,,,,,,,,,,,,,147.0534,148.7504,4,1.691,,0,18,18,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,151.8425,152.8895,,,,,,,,,,,,,,,,,,149.799,151.8424,3,2.0374,0.0001,0,19,19,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17047,001,29,m,2026-06-23_16h06.16.514,Mixed_Gamble_Task,2026.1.3,Win32,163.9344262,,,,,,,,,,,154.5502,155.5988,,,,,,,,,,,,,,,,,,152.8898,154.5502,4,1.6482,,0,20,20,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
