instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,90.7221,91.7718,,,,,,,,,,,,,,,,,,89.3938,90.7221,3,1.3206,,0,0,0,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,93.3152,94.3632,,,,,,,,,,,,,,,,,,91.772,93.3152,1,1.5375,,0,1,1,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,96.2981,97.3462,,,,,,,,,,,,,,,,,,94.3634,96.2981,4,1.9291,,0,2,2,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,99.2586,100.3058,,,,,,,,,,,,,,,,,,97.3464,99.2586,3,1.9055,,0,3,3,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,101.829,102.8787,,,,,,,,,,,,,,,,,,100.306,101.829,3,1.5166,,0,4,4,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,104.0079,105.0594,,,,,,,,,,,,,,,,,,102.8789,104.0079,4,1.1228,,0,5,5,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,106.1553,107.205,,,,,,,,,,,,,,,,,,105.0595,106.1553,4,1.0916,,0,6,6,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,107.8617,108.9098,,,,,,,,,,,,,,,,,,107.2052,107.8616,4,0.651,,0,7,7,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,109.9865,111.0361,,,,,,,,,,,,,,,,,,108.9099,109.9865,4,1.0706,,0,8,8,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,112.6255,113.675,,,,,,,,,,,,,,,,,,111.0363,112.6254,4,1.5832,,0,9,9,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,114.7526,115.8023,,,,,,,,,,,,,,,,,,113.6752,114.7526,4,1.0693,,0,10,10,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,117.6856,118.7353,,,,,,,,,,,,,,,,,,115.8025,117.6856,3,1.8791,,0,11,11,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,120.3352,121.3851,,,,,,,,,,,,,,,,,,118.7355,120.3352,2,1.5957,,0,12,12,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,123.2266,124.2763,,,,,,,,,,,,,,,,,,121.3852,123.2266,2,1.8389,,0,13,13,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,126.1803,127.2302,,,,,,,,,,,,,,,,,,124.2764,126.1803,2,1.9013,,0,14,14,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,128.4885,129.5382,,,,,,,,,,,,,,,,,,127.2303,128.4884,4,1.2567,,0,15,15,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,130.7506,131.8006,,,,,,,,,,,,,,,,,,129.5384,130.7506,2,1.2084,,0,16,16,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,133.5296,134.5794,,,,,,,,,,,,,,,,,,131.8006,133.5296,1,1.7264,,0,17,17,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,136.2167,137.2665,,,,,,,,,,,,,,,,,,134.5795,136.2167,3,1.6336,,0,18,18,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,139.5414,140.5911,,,,,,,,,,,,,,,,,,137.2666,139.5414,2,2.2723,,0,19,19,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,142.5508,143.599,,,,,,,,,,,,,,,,,,140.5914,142.5508,2,1.958,,0,20,20,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,145.2116,146.2587,,,,,,,,,,,,,,,,,,143.5992,145.2115,1,1.6042,,0,21,21,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,147.338,148.386,,,,,,,,,,,,,,,,,,146.2589,147.3379,4,1.0749,,0,22,22,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,149.2918,150.3399,,,,,,,,,,,,,,,,,,148.3862,149.2918,4,0.8999,,0,23,23,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,152.1982,153.2496,,,,,,,,,,,,,,,,,,150.3401,152.1982,4,1.8498,,0,24,24,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,154.298,155.3472,,,,,,,,,,,,,,,,,,153.2498,154.298,4,1.0432,,0,25,25,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,156.6559,157.7032,,,,,,,,,,,,,,,,,,155.3474,156.6559,3,1.3045,,0,26,26,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,159.0641,160.1113,,,,,,,,,,,,,,,,,,157.7034,159.0641,2,1.3552,,0,27,27,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,162.8359,163.8842,,,,,,,,,,,,,,,,,,160.1114,162.8359,2,2.7204,,0,28,28,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,164.8901,165.9382,,,,,,,,,,,,,,,,,,163.8844,164.8901,1,1.0001,,0,29,29,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,168.1838,169.2352,,,,,,,,,,,,,,,,,,165.9383,168.1838,2,2.238,,0,30,30,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,170.2061,171.2542,,,,,,,,,,,,,,,,,,169.2354,170.206,1,0.9667,,0,31,31,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,172.3426,173.3913,,,,,,,,,,,,,,,,,,171.2543,172.3426,3,1.0826,,0,32,32,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,174.5037,175.5554,,,,,,,,,,,,,,,,,,173.3914,174.5037,1,1.1016,,0,33,33,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,177.9016,178.9491,,,,,,,,,,,,,,,,,,175.5555,177.9016,3,2.342,,0,34,34,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17959,001,28,m,2026-06-24_02h12.00.866,Mixed_Gamble_Task,2026.1.3,Win32,232.5581395,,,,,,,,,,,180.6448,181.6945,,,,,,,,,,,,,,,,,,178.9492,180.6448,3,1.6877,,0,35,35,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
