instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,65.5259,66.5641,64.4442,65.5259,4,1.0542,,0,9,9,9,1,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,66.5644,69.2753,space,2.6936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,69.2755,70.3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,71.1919,72.2412,,,,,,,,,,,,,,,,,,70.3314,71.1917,4,0.8317,,0,0,0,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,73.6241,74.6742,,,,,,,,,,,,,,,,,,72.242,73.624,3,1.3651,,0,1,1,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,76.014,77.0566,,,,,,,,,,,,,,,,,,74.6748,76.0138,3,1.3171,,0,2,2,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,78.6635,79.7118,,,,,,,,,,,,,,,,,,77.0568,78.6633,1,1.5837,,0,3,3,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,81.1395,82.1778,,,,,,,,,,,,,,,,,,79.712,81.1393,2,1.4088,,0,4,4,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,83.5788,84.6213,,,,,,,,,,,,,,,,,,82.1785,83.5787,4,1.3832,,0,5,5,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,86.0103,87.0542,,,,,,,,,,,,,,,,,,84.6218,86.0102,4,1.3663,,0,6,6,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,87.9774,89.026,,,,,,,,,,,,,,,,,,87.0546,87.9773,4,0.9002,,0,7,7,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,89.9871,91.0365,,,,,,,,,,,,,,,,,,89.0262,89.9868,4,0.9416,,0,8,8,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,92.8594,93.9079,,,,,,,,,,,,,,,,,,91.0372,92.8592,3,1.8002,,0,9,9,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,95.5592,96.607,,,,,,,,,,,,,,,,,,93.9081,95.559,4,1.6335,,0,10,10,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,97.935,98.9904,,,,,,,,,,,,,,,,,,96.6074,97.9349,4,1.3077,,0,11,11,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,100.5725,101.6172,,,,,,,,,,,,,,,,,,98.991,100.5724,3,1.5654,,0,12,12,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,102.8068,103.8504,,,,,,,,,,,,,,,,,,101.6175,102.8066,4,1.1666,,0,13,13,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,105.5389,106.5827,,,,,,,,,,,,,,,,,,103.851,105.5388,3,1.6663,,0,14,14,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,108.2888,109.332,,,,,,,,,,,,,,,,,,106.5834,108.2886,4,1.6834,,0,15,15,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,110.5551,111.5984,,,,,,,,,,,,,,,,,,109.3324,110.5548,4,1.2002,,0,16,16,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,113.1711,114.2201,,,,,,,,,,,,,,,,,,111.599,113.171,2,1.5504,,0,17,17,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,115.8361,116.8802,,,,,,,,,,,,,,,,,,114.2207,115.836,4,1.5992,,0,18,18,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,117.8839,118.9296,,,,,,,,,,,,,,,,,,116.8807,117.8835,4,0.9807,,0,19,19,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,119.8619,120.9015,,,,,,,,,,,,,,,,,,118.9302,119.8619,4,0.9074,,0,20,20,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,121.6126,122.6652,,,,,,,,,,,,,,,,,,120.9019,121.6124,4,0.6908,,0,21,21,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,124.0508,125.098,,,,,,,,,,,,,,,,,,122.6657,124.0507,4,1.3663,,0,22,22,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,125.9345,126.9772,,,,,,,,,,,,,,,,,,125.0985,125.9343,4,0.8172,,0,23,23,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,128.2773,129.333,,,,,,,,,,,,,,,,,,126.9777,128.2771,4,1.2728,,0,24,24,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,130.8772,131.9323,,,,,,,,,,,,,,,,,,129.3335,130.877,3,1.518,,0,25,25,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,133.1264,134.1761,,,,,,,,,,,,,,,,,,131.9328,133.1263,1,1.1724,,0,26,26,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,135.3985,136.4418,,,,,,,,,,,,,,,,,,134.1767,135.3982,3,1.2003,,0,27,27,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,137.3649,138.408,,,,,,,,,,,,,,,,,,136.4423,137.3647,4,0.9005,,0,28,28,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,139.808,140.8463,,,,,,,,,,,,,,,,,,138.4085,139.8078,3,1.3667,,0,29,29,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,142.3622,143.4111,,,,,,,,,,,,,,,,,,140.8466,142.3621,4,1.4995,,0,30,30,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,144.5236,145.5781,,,,,,,,,,,,,,,,,,143.4113,144.5234,4,1.095,,0,31,31,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,146.4386,147.4893,,,,,,,,,,,,,,,,,,145.5783,146.4385,4,0.8413,,0,32,32,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,148.7619,149.8049,,,,,,,,,,,,,,,,,,147.4898,148.7618,3,1.2504,,0,33,33,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,151.095,152.1381,,,,,,,,,,,,,,,,,,149.8054,151.0947,4,1.2673,,0,34,34,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16330,001,21,m,2026-07-09_14h59.04.416,Mixed_Gamble_Task,2026.1.3,Win32,58.47953216,,,,,,,,,,,153.2777,154.3265,,,,,,,,,,,,,,,,,,152.1387,153.2776,3,1.117,,0,35,35,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
