instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,37.025,38.075,34.892,37.025,1,2.118,,0,6,6,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,39.209,40.258,38.075,39.209,4,1.116,,0,7,7,5,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,41.442,42.492,40.259,41.442,4,1.17,,0,8,8,8,1,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,43.626,44.675,42.492,43.625,2,1.119,,0,9,9,6,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,44.683,182.976,space,138.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,182.977,184.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,186.323,187.372,,,,,,,,,,,,,,,,,,184.033,186.322,3,2.261,,0,0,0,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,188.606,189.656,,,,,,,,,,,,,,,,,,187.374,188.606,4,1.215,,0,1,1,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,191.873,192.922,,,,,,,,,,,,,,,,,,189.657,191.873,3,2.201,,0,2,2,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,194.673,195.722,,,,,,,,,,,,,,,,,,192.923,194.673,4,1.739,,0,3,3,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,196.489,197.539,,,,,,,,,,,,,,,,,,195.723,196.489,4,0.75,,0,4,4,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,198.089,199.139,,,,,,,,,,,,,,,,,,197.54,198.089,2,0.532,,0,5,5,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,200.839,201.889,,,,,,,,,,,,,,,,,,199.14,200.839,3,1.683,,0,6,6,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,203.255,204.306,,,,,,,,,,,,,,,,,,201.89,203.255,4,1.351,,0,7,7,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,205.639,206.689,,,,,,,,,,,,,,,,,,204.306,205.639,1,1.325,,0,8,8,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,207.506,208.556,,,,,,,,,,,,,,,,,,206.69,207.505,1,0.8,,0,9,9,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,210.122,211.172,,,,,,,,,,,,,,,,,,208.556,210.122,2,1.552,,0,10,10,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,212.273,213.322,,,,,,,,,,,,,,,,,,211.173,212.273,2,1.087,,0,11,11,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,215.389,216.439,,,,,,,,,,,,,,,,,,213.323,215.389,2,2.059,,0,12,12,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,217.938,218.989,,,,,,,,,,,,,,,,,,216.439,217.938,4,1.485,,0,13,13,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,220.506,221.555,,,,,,,,,,,,,,,,,,218.989,220.505,1,1.505,,0,14,14,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,222.372,223.422,,,,,,,,,,,,,,,,,,221.556,222.372,1,0.805,,0,15,15,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,224.772,225.822,,,,,,,,,,,,,,,,,,223.423,224.772,2,1.335,,0,16,16,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,226.856,227.905,,,,,,,,,,,,,,,,,,225.823,226.855,1,1.02,,0,17,17,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,228.789,229.839,,,,,,,,,,,,,,,,,,227.906,228.789,1,0.87,,0,18,18,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,230.855,231.905,,,,,,,,,,,,,,,,,,229.839,230.855,1,1.008,,0,19,19,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,232.955,234.005,,,,,,,,,,,,,,,,,,231.906,232.955,1,1.036,,0,20,20,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,234.606,235.655,,,,,,,,,,,,,,,,,,234.006,234.605,1,0.583,,0,21,21,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,236.721,237.772,,,,,,,,,,,,,,,,,,235.656,236.721,4,1.052,,0,22,22,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,239.105,240.155,,,,,,,,,,,,,,,,,,237.772,239.105,2,1.318,,0,23,23,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,241.457,242.505,,,,,,,,,,,,,,,,,,240.156,241.457,1,1.289,,0,24,24,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,243.205,244.254,,,,,,,,,,,,,,,,,,242.506,243.205,1,0.685,,0,25,25,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,246.255,247.305,,,,,,,,,,,,,,,,,,244.255,246.255,3,1.989,,0,26,26,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,248.205,249.255,,,,,,,,,,,,,,,,,,247.305,248.205,1,0.884,,0,27,27,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,249.772,250.821,,,,,,,,,,,,,,,,,,249.255,249.772,1,0.506,,0,28,28,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,252.272,253.321,,,,,,,,,,,,,,,,,,250.822,252.272,1,1.438,,0,29,29,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,254.188,255.238,,,,,,,,,,,,,,,,,,253.321,254.188,1,0.852,,0,30,30,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,256.172,257.221,,,,,,,,,,,,,,,,,,255.238,256.172,1,0.918,,0,31,31,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,258.222,259.271,,,,,,,,,,,,,,,,,,257.222,258.221,1,0.987,,0,32,32,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,260.438,261.488,,,,,,,,,,,,,,,,,,259.272,260.438,1,1.153,,0,33,33,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,262.955,264.005,,,,,,,,,,,,,,,,,,261.489,262.955,1,1.452,,0,34,34,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,265.487,266.538,,,,,,,,,,,,,,,,,,264.005,265.487,2,1.47,,0,35,35,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5830,001,25,w,2026-07-05_14h01.06.742,Mixed_Gamble_Task,2026.1.3,MacIntel,58.82352941,,,,,,,,,,,267.522,268.571,,,,,,,,,,,,,,,,,,266.539,267.522,1,0.966,,0,36,36,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
