instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0.0004,5.0474,space,5.0326,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,5.0476,31.0547,space,25.9971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,31.0547,34.1588,space,3.0911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,34.1589,35.2074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,38.2145,39.2629,35.2096,38.2145,,0,0,0,0,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,42.2701,43.3186,39.2633,42.27,,0,1,1,1,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,46.3256,47.3741,43.3187,46.3256,,0,2,2,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,49.3049,50.3534,47.3743,49.3048,4,0,3,3,3,1,30,7,1.9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,53.0757,54.1242,50.3535,53.0756,2,0,4,4,8,1,10,8,2.7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,56.048,57.0965,54.1243,56.048,4,0,5,5,9,1,34,12,1.9094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,59.9438,60.9923,57.0967,59.9438,4,0,6,6,4,1,36,18,2.8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,62.3119,63.3604,60.9925,62.3118,4,0,7,7,6,1,28,16,1.3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,65.1592,66.2077,63.3606,65.1591,4,0,8,8,5,1,20,10,1.7892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,69.0412,70.0897,66.2078,69.0411,3,0,9,9,2,1,24,14,2.8236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,70.0898,71.5204,space,1.4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,71.5204,72.5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,74.4996,75.548,,,,,,,,,,,,,,,,,,72.57,74.4996,3,1.9163,,0,0,0,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16519,001,24,m,2026-06-25_09h39.59.732,Mixed_Gamble_Task,2026.1.3,Win32,142.8571429,,,,,,,,,,,77.0899,78.1384,,,,,,,,,,,,,,,,,,75.5483,77.0898,1,1.5344,,0,1,1,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
