instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,66.8654,67.9151,64.8324,66.8654,3,2.0147,,0,6,6,1,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,69.6651,70.7151,67.9155,69.6651,2,1.7334,,0,7,7,7,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,72.2819,73.3317,70.7155,72.2819,4,1.5484,,0,8,8,3,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,75.4642,76.5149,73.3321,75.4642,3,2.118,,0,9,9,9,1,34,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,76.5155,80.032,space,3.4796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,80.0321,81.0815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,82.2821,83.3305,,,,,,,,,,,,,,,,,,81.0846,82.282,3,1.1623,,0,0,0,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,84.6649,85.7148,,,,,,,,,,,,,,,,,,83.3313,84.6649,2,1.3164,,0,1,1,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,87.1317,88.1805,,,,,,,,,,,,,,,,,,85.7153,87.1317,1,1.3981,,0,2,2,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,90.431,91.4813,,,,,,,,,,,,,,,,,,88.181,90.4309,2,2.2436,,0,3,3,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,93.8149,94.8646,,,,,,,,,,,,,,,,,,91.4818,93.8148,3,2.325,,0,4,4,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,96.7806,97.8313,,,,,,,,,,,,,,,,,,94.8652,96.7805,4,1.899,,0,5,5,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,99.5148,100.5645,,,,,,,,,,,,,,,,,,97.8318,99.5147,3,1.6659,,0,6,6,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,102.2648,103.3145,,,,,,,,,,,,,,,,,,100.565,102.2647,1,1.683,,0,7,7,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,105.5477,106.5977,,,,,,,,,,,,,,,,,,103.3149,105.5476,4,2.2152,,0,8,8,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,109.2312,110.281,,,,,,,,,,,,,,,,,,106.5982,109.2311,3,2.6259,,0,9,9,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,112.6478,113.6966,,,,,,,,,,,,,,,,,,110.2815,112.6478,3,2.3527,,0,10,10,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,115.6812,116.7299,,,,,,,,,,,,,,,,,,113.6972,115.681,3,1.9687,,0,11,11,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,119.731,120.7808,,,,,,,,,,,,,,,,,,116.7304,119.7309,,,,0,12,12,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,122.0976,123.1465,,,,,,,,,,,,,,,,,,120.7814,122.0976,2,1.3094,,0,13,13,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,124.5143,125.564,,,,,,,,,,,,,,,,,,123.1471,124.5141,4,1.3539,,0,14,14,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,126.9801,128.0307,,,,,,,,,,,,,,,,,,125.5645,126.98,4,1.3985,,0,15,15,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,130.8643,131.914,,,,,,,,,,,,,,,,,,128.0312,130.8643,2,2.8162,,0,16,16,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,133.6301,134.6805,,,,,,,,,,,,,,,,,,131.9145,133.63,2,1.7089,,0,17,17,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,137.6974,138.7471,,,,,,,,,,,,,,,,,,134.6811,137.6973,,,,0,18,18,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,140.0797,141.1305,,,,,,,,,,,,,,,,,,138.7477,140.0796,3,1.3159,,0,19,19,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,143.0964,144.1462,,,,,,,,,,,,,,,,,,141.131,143.0963,3,1.9523,,0,20,20,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,145.5141,146.5627,,,,,,,,,,,,,,,,,,144.1466,145.5139,4,1.3499,,0,21,21,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,148.1137,149.1636,,,,,,,,,,,,,,,,,,146.5632,148.1136,1,1.5432,,0,22,22,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,151.1802,152.2303,,,,,,,,,,,,,,,,,,149.1641,151.1802,3,2.007,,0,23,23,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,154.5639,155.6135,,,,,,,,,,,,,,,,,,152.2307,154.5638,3,2.3162,,0,24,24,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,157.6135,158.6635,,,,,,,,,,,,,,,,,,155.614,157.6135,1,1.9927,,0,25,25,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,160.4794,161.5301,,,,,,,,,,,,,,,,,,158.664,160.4794,2,1.8014,,0,26,26,11,1,30,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,163.6803,164.7301,,,,,,,,,,,,,,,,,,161.5306,163.6802,3,2.1432,,0,27,27,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,167.0803,168.13,,,,,,,,,,,,,,,,,,164.7306,167.0802,3,2.3342,,0,28,28,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,169.3801,170.4291,,,,,,,,,,,,,,,,,,168.1305,169.3801,4,1.2422,,0,29,29,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,172.3458,173.3966,,,,,,,,,,,,,,,,,,170.4296,172.3458,1,1.9096,,0,30,30,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,175.6959,176.7464,,,,,,,,,,,,,,,,,,173.397,175.6958,2,2.2825,,0,31,31,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,179.0801,180.1297,,,,,,,,,,,,,,,,,,176.7469,179.0799,3,2.3163,,0,32,32,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,182.8466,183.8965,,,,,,,,,,,,,,,,,,180.1303,182.8466,3,2.6985,,0,33,33,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,185.0293,186.0796,,,,,,,,,,,,,,,,,,183.897,185.0293,1,1.1244,,0,34,34,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18172,001,24,w,2026-06-30_09h59.41.689,Mixed_Gamble_Task,2026.1.3,MacIntel,59.88023952,,,,,,,,,,,187.5623,188.6129,,,,,,,,,,,,,,,,,,186.0801,187.5622,2,1.4662,,0,35,35,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
