instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
0.0004,8.3388,space,8.3238,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,8.339,32.3589,space,23.9991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,32.3591,35.278,space,2.9025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,35.2782,36.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,39.3479,40.3985,36.3307,39.3479,,0,0,0,3,1,30,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,42.8672,43.9179,40.3988,42.8671,4,0,1,1,4,1,36,18,2.4513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,46.22,47.2707,43.9181,46.22,3,0,2,2,0,1,12,6,2.2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,49.0728,50.1229,47.2709,49.0727,3,0,3,3,1,1,18,9,1.7851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,51.3575,52.4085,50.123,51.3573,4,0,4,4,6,1,28,16,1.2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,54.0596,55.1105,52.4086,54.0595,3,0,5,5,2,1,24,14,1.6216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,57.5124,58.5636,55.1106,57.5124,2,0,6,6,7,1,20,17,2.3728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,61.5661,62.6166,58.5637,61.566,,0,7,7,8,1,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,65.0858,66.1361,62.6168,65.0858,3,0,8,8,9,1,34,12,2.4523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,67.6047,68.6552,66.1363,67.6046,3,0,9,9,5,1,20,10,1.4373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,68.6553,70.3062,space,1.6272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,70.3062,71.3573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,73.0753,74.1263,,,,,,,,,,,,,,,,,,71.3583,73.0752,2,1.6961,,0,0,0,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,75.2609,76.311,,,,,,,,,,,,,,,,,,74.1268,75.2608,4,1.1043,,0,1,1,38,1,34,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,78.28,79.3305,,,,,,,,,,,,,,,,,,76.3112,78.2799,3,1.9519,,0,2,2,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,80.9315,81.9824,,,,,,,,,,,,,,,,,,79.3306,80.9315,4,1.5839,,0,3,3,42,1,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,83.7509,84.8018,,,,,,,,,,,,,,,,,,81.9828,83.7509,3,1.74,,0,4,4,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,86.3365,87.387,,,,,,,,,,,,,,,,,,84.802,86.3364,3,1.5178,,0,5,5,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,89.0553,90.1058,,,,,,,,,,,,,,,,,,87.3872,89.0552,4,1.6405,,0,6,6,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,91.474,92.5244,,,,,,,,,,,,,,,,,,90.1059,91.474,3,1.3511,,0,7,7,1,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,94.6261,95.6776,,,,,,,,,,,,,,,,,,92.5245,94.6261,2,2.078,,0,8,8,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,97.1952,98.2463,,,,,,,,,,,,,,,,,,95.678,97.1951,2,1.4929,,0,9,9,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,99.1132,100.164,,,,,,,,,,,,,,,,,,98.2465,99.1131,4,0.8416,,0,10,10,24,1,40,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,100.9815,102.0327,,,,,,,,,,,,,,,,,,100.1642,100.9814,4,0.792,,0,11,11,27,1,30,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,104.001,105.0512,,,,,,,,,,,,,,,,,,102.0328,104.0009,3,1.9518,,0,12,12,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,107.0033,108.0537,,,,,,,,,,,,,,,,,,105.0514,107.0033,4,1.935,,0,13,13,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,109.3054,110.356,,,,,,,,,,,,,,,,,,108.0538,109.3054,2,1.2348,,0,14,14,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,111.4234,112.4741,,,,,,,,,,,,,,,,,,110.3561,111.4233,3,1.0454,,0,15,15,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,114.209,115.2597,,,,,,,,,,,,,,,,,,112.4742,114.2089,3,1.7017,,0,16,16,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,116.2275,117.2783,,,,,,,,,,,,,,,,,,115.2598,116.2275,2,0.9509,,0,17,17,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,118.1625,119.2141,,,,,,,,,,,,,,,,,,117.2785,118.1624,4,0.8676,,0,18,18,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,120.6646,121.7152,,,,,,,,,,,,,,,,,,119.2146,120.6645,3,1.4348,,0,19,19,21,1,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,122.8827,123.9334,,,,,,,,,,,,,,,,,,121.7154,122.8826,3,1.1402,,0,20,20,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,124.9342,125.9849,,,,,,,,,,,,,,,,,,123.9335,124.9342,4,0.974,,0,21,21,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,18259,001,26,m,2026-07-07_15h39.54.837,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,127.1029,128.1534,,,,,,,,,,,,,,,,,,125.9851,127.1028,3,1.0848,,0,22,22,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
