instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,key_resp_5.rt,key_resp_5.duration,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,68.3185,69.3681,66.4857,68.3184,4,0,6,6,1,1,18,9,1.8243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,70.785,71.8347,69.3688,70.7849,2,0,7,7,5,1,20,10,1.4001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,73.3842,74.4348,71.8353,73.3842,2,0,8,8,7,1,20,17,1.5321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,76.1348,77.1846,74.4354,76.1347,3,0,9,9,0,1,12,6,1.6841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,77.1852,87.252,space,10.0287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,87.2521,88.3014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,89.7519,90.8012,,,,,,,,,,,,,,,,,,88.3075,89.7518,2,1.4226,,0,0,0,0,1,20,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,92.4848,93.5339,,,,,,,,,,,,,,,,,,90.8021,92.4847,2,1.6655,,0,1,1,39,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,94.635,95.6845,,,,,,,,,,,,,,,,,,93.5342,94.6349,1,1.086,,0,2,2,36,1,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,97.235,98.2844,,,,,,,,,,,,,,,,,,95.6847,97.2349,4,1.5357,,0,3,3,7,1,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,99.1017,100.1514,,,,,,,,,,,,,,,,,,98.2849,99.1016,4,0.7997,,0,4,4,8,1,34,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,101.4684,102.5182,,,,,,,,,,,,,,,,,,100.1521,101.4683,1,1.2984,,0,5,5,10,1,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,103.7009,104.7509,,,,,,,,,,,,,,,,,,102.5187,103.7008,4,1.1746,,0,6,6,35,1,32,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,107.7681,108.818,,,,,,,,,,,,,,,,,,104.7512,107.768,2,3.0089,,0,7,7,32,1,36,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,110.7842,111.8343,,,,,,,,,,,,,,,,,,108.8185,110.7841,1,1.9543,,0,8,8,3,1,10,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,114.1345,115.1843,,,,,,,,,,,,,,,,,,111.8346,114.1345,2,2.2843,,0,9,9,41,1,22,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,116.8517,117.9007,,,,,,,,,,,,,,,,,,115.1845,116.8516,2,1.6556,,0,10,10,18,1,24,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,120.1349,121.184,,,,,,,,,,,,,,,,,,117.9009,120.1349,2,2.2274,,0,11,11,34,1,24,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,122.4177,123.468,,,,,,,,,,,,,,,,,,121.1843,122.4177,2,1.2221,,0,12,12,4,1,24,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,125.1018,126.1506,,,,,,,,,,,,,,,,,,123.4687,125.1017,2,1.6181,,0,13,13,31,1,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,128.0683,129.1181,,,,,,,,,,,,,,,,,,126.1508,128.0682,3,1.9057,,0,14,14,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,130.4183,131.4682,,,,,,,,,,,,,,,,,,129.1187,130.4183,4,1.288,,0,15,15,40,1,40,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,133.2183,134.2681,,,,,,,,,,,,,,,,,,131.4687,133.2182,1,1.7389,,0,16,16,30,1,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,136.8516,137.9015,,,,,,,,,,,,,,,,,,134.2687,136.8515,4,2.5675,,0,17,17,22,1,34,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,139.6683,140.7181,,,,,,,,,,,,,,,,,,137.9021,139.6683,2,1.7489,,0,18,18,23,1,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,142.7019,143.7515,,,,,,,,,,,,,,,,,,140.7188,142.7018,2,1.9682,,0,19,19,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,144.8675,145.9181,,,,,,,,,,,,,,,,,,143.7521,144.8675,2,1.0977,,0,20,20,25,1,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,147.1349,148.1846,,,,,,,,,,,,,,,,,,145.9187,147.1349,3,1.2006,,0,21,21,16,1,36,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,149.1851,150.2346,,,,,,,,,,,,,,,,,,148.1852,149.185,2,0.9837,,0,22,22,33,1,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,151.2517,152.3011,,,,,,,,,,,,,,,,,,150.2353,151.2516,3,1.0004,,0,23,23,29,1,38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,153.6682,154.718,,,,,,,,,,,,,,,,,,152.3013,153.6681,3,1.3548,,0,24,24,37,1,28,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,156.435,157.4847,,,,,,,,,,,,,,,,,,154.7186,156.4348,1,1.7052,,0,25,25,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,158.9017,159.9513,,,,,,,,,,,,,,,,,,157.4853,158.9016,4,1.4003,,0,26,26,13,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,161.9018,162.9515,,,,,,,,,,,,,,,,,,159.9519,161.9017,3,1.932,,0,27,27,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,164.385,165.4347,,,,,,,,,,,,,,,,,,162.9521,164.3849,3,1.4224,,0,28,28,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,167.085,168.1347,,,,,,,,,,,,,,,,,,165.4353,167.0849,2,1.6322,,0,29,29,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,170.3185,171.3681,,,,,,,,,,,,,,,,,,168.1353,170.3184,1,2.1754,,0,30,30,9,1,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,172.885,173.9347,,,,,,,,,,,,,,,,,,171.3688,172.8849,3,1.4987,,0,31,31,20,1,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,175.7017,176.7515,,,,,,,,,,,,,,,,,,173.9352,175.7017,1,1.7516,,0,32,32,17,1,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,179.6849,180.7346,,,,,,,,,,,,,,,,,,176.7521,179.6847,4,2.9196,,0,33,33,5,1,38,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,182.3518,183.4016,,,,,,,,,,,,,,,,,,180.7352,182.3517,1,1.6004,,0,34,34,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,16351,001,26,w,2026-06-27_13h52.54.015,Mixed_Gamble_Task,2026.1.3,Win32,59.88023952,,,,,,,,,,,185.0684,186.1179,,,,,,,,,,,,,,,,,,183.4022,185.0683,4,1.6489,,0,35,35,2,1,32,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
