instruction.started,instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,Alter,"Geschlecht (m, w, d)",date,expName,psychopyVersion,OS,frameRate,task_description.started,task_description.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,practice.started,practice.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,fixation.started,fixation.stopped,trial.started,trial.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,gamble_reps.thisRepN,gamble_reps.thisTrialN,gamble_reps.thisN,gamble_reps.thisIndex,gamble_reps.ran,gain_practice,loss_practice,trial_end.started,trial_end.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,teil_eins.started,teil_eins.stopped,key_resp_one.keys,key_resp_one.rt,key_resp_one.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,gain1,loss1,pause1.started,pause1.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,teil_zwei.started,teil_zwei.stopped,key_resp_two.keys,key_resp_two.rt,key_resp_two.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,gain2,loss2,pause2.started,pause2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,teil_drei.started,teil_drei.stopped,key_resp_three.keys,key_resp_three.rt,key_resp_three.duration,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,gain3,loss3,transition.started,transition.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,survey.block_1/question1.I have healthy boundaries.,survey.block_1/question1.I have a lot of self-care.,"survey.block_1/question1.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question1.I balance my own needs with the needs of others.,survey.block_1/question1.I advocate for my own needs.,"survey.block_1/question1.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question1.Even though I give a lot to others, I know when to recharge.","survey.block_1/question1.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question1.I take good care of myself.,survey.block_1/question1.I prioritize my own personal projects over the demands of others.,survey.block_1/question3.I have healthy boundaries.,survey.block_1/question3.I have a lot of self-care.,"survey.block_1/question3.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question3.I balance my own needs with the needs of others.,survey.block_1/question3.I advocate for my own needs.,"survey.block_1/question3.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question3.Even though I give a lot to others, I know when to recharge.","survey.block_1/question3.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question3.I take good care of myself.,survey.block_1/question3.I prioritize my own personal projects over the demands of others.,survey.block_1/question4.I have healthy boundaries.,survey.block_1/question4.I have a lot of self-care.,"survey.block_1/question4.I have a healthy dose of self-respect, and don’t let people take advantage of me.",survey.block_1/question4.I balance my own needs with the needs of others.,survey.block_1/question4.I advocate for my own needs.,"survey.block_1/question4.I have a healthy form of selfishness (e.g., meditation, eating healthy, exercising, etc.) that doesn’t hurt others, but brings me greater happiness.","survey.block_1/question4.Even though I give a lot to others, I know when to recharge.","survey.block_1/question4.I give myself permission to enjoy myself, even if it doesn’t necessarily help others.",survey.block_1/question4.I take good care of myself.,survey.block_1/question4.I prioritize my own personal projects over the demands of others.,end.started,end.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,150.2937,151.344,,,,,,,,,,,,,,,,,,148.4298,150.2937,3,1.8448,,0,36,36,14,1,26,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,152.7272,153.7801,,,,,,,,,,,,,,,,,,151.3445,152.7271,2,1.3561,,0,37,37,6,1,16,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,155.4939,156.5442,,,,,,,,,,,,,,,,,,153.7805,155.4938,3,1.6964,,0,38,38,19,1,32,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,157.8777,158.9274,,,,,,,,,,,,,,,,,,156.5447,157.8776,3,1.306,,0,39,39,28,1,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,160.5631,161.6124,,,,,,,,,,,,,,,,,,158.9282,160.5631,2,1.6168,,0,40,40,12,1,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,163.1776,164.2277,,,,,,,,,,,,,,,,,,161.6129,163.1775,2,1.5445,,0,41,41,15,1,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,165.7618,166.8138,,,,,,,,,,,,,,,,,,164.2281,165.7617,2,1.5109,,0,42,42,26,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.8142,170.5112,space,3.6692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,170.5112,171.5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,172.6787,173.7282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5645,172.6787,3,1.0932,,0,0,0,30,1,22,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,175.3616,176.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7293,175.3615,2,1.6045,,0,1,1,31,1,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,177.5624,178.6147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.4122,177.5624,3,1.1244,,0,2,2,40,1,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,180.3489,181.3946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.6153,180.3488,3,1.7175,,0,3,3,10,1,28,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,182.6145,183.6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.3951,182.6144,4,1.2005,,0,4,4,23,1,24,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,184.8789,185.9317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.6632,184.8788,1,1.1873,,0,5,5,22,1,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,187.1814,188.2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.9327,187.1814,1,1.2332,,0,6,6,41,1,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,189.8123,190.8639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.2292,189.8122,3,1.554,,0,7,7,11,1,34,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,192.462,193.5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.8645,192.4619,3,1.5773,,0,8,8,18,1,38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,195.1291,196.1794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5156,195.129,1,1.584,,0,9,9,12,1,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,198.3139,199.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.1799,198.3138,2,2.1157,,0,10,10,15,1,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,200.7334,201.7825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.3626,200.7334,1,1.3512,,0,11,11,36,1,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,203.1822,204.2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.7831,203.1821,1,1.3836,,0,12,12,29,1,40,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,206.0967,207.1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.2302,206.0966,2,1.8387,,0,13,13,39,1,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,209.5133,210.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.1469,209.5132,2,2.339,,0,14,14,8,1,32,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,211.6965,212.7486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.5638,211.6965,4,1.1067,,0,15,15,2,1,38,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,214.3839,215.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.7491,214.3839,4,1.6168,,0,16,16,7,1,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,217.196,218.2469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.4326,217.1959,2,1.7462,,0,17,17,26,1,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,219.6304,220.6813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.2476,219.6304,4,1.3602,,0,18,18,32,1,30,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,221.8658,222.9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.6817,221.8657,4,1.1667,,0,19,19,17,1,26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,223.9972,225.0501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.9167,223.9972,4,1.0582,,0,20,20,42,1,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,226.6505,227.6971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.051,226.6505,3,1.5841,,0,21,21,38,1,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,229.1144,230.1644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.6977,229.1143,2,1.3939,,0,22,22,35,1,20,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,231.7139,232.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.1649,231.7138,2,1.5217,,0,23,23,25,1,18,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,234.0642,235.1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.767,234.0642,1,1.2798,,0,24,24,3,1,20,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,236.8479,237.8977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.1142,236.8479,3,1.7108,,0,25,25,9,1,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,239.3518,240.3978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.8983,239.3517,4,1.4346,,0,26,26,27,1,34,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,241.3842,242.4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.3983,241.3842,4,0.9666,,0,27,27,16,1,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,243.8686,244.9139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.4354,243.8685,3,1.4176,,0,28,28,5,1,36,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,246.2476,247.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9143,246.2476,4,1.3062,,0,29,29,1,1,26,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,248.4179,249.4675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.2989,248.4178,4,1.1003,,0,30,30,24,1,32,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,250.4985,251.5511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.4681,250.4984,4,1.0042,,0,31,31,19,1,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,252.4816,253.5315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.5515,252.4816,4,0.9112,,0,32,32,21,1,36,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,255.1987,256.2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.532,255.1987,1,1.6468,,0,33,33,20,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,257.5499,258.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.2504,257.5499,4,1.2827,,0,34,34,13,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,259.8811,260.9319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6016,259.8811,4,1.2629,,0,35,35,33,1,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,262.5658,263.6157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.9325,262.5657,2,1.605,,0,36,36,4,1,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,265.2695,266.3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.6164,265.2694,1,1.6343,,0,37,37,28,1,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,267.7513,268.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.3162,267.7513,1,1.4168,,0,38,38,6,1,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,270.285,271.3351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.7986,270.2849,3,1.4673,,0,39,39,34,1,38,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,272.8991,273.9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.3358,272.8991,2,1.5378,,0,40,40,14,1,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,275.4169,276.4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.9499,275.4169,3,1.4466,,0,41,41,0,1,30,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,278.0162,279.0659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.4699,278.016,4,1.531,,0,42,42,37,1,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0665,280.7832,space,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,280.7833,281.8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,283.1666,284.2161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.8393,283.1666,1,1.3031,,0,0,0,9,1,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,284.8698,285.9193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2168,284.8698,1,0.6346,,0,1,1,27,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,286.5202,287.5691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.9202,286.52,1,0.5845,,0,2,2,20,1,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,288.7034,289.7513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.5699,288.7034,1,1.1173,,0,3,3,1,1,12,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,290.8866,291.9362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.7519,290.8866,4,1.1172,,0,4,4,39,1,38,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,293.3502,294.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.9368,293.3502,2,1.3863,,0,5,5,4,1,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17503,001,24,w,2026-06-30_16h17.01.389,Mixed_Gamble_Task,2026.1.3,Win32,60.60606061,,,,,,,,,,,295.5668,296.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.4005,295.5668,4,1.1393,,0,6,6,13,1,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
